Date,Close,High,Low,Open,Volume
2026-05-06,15.850000381469727,16.049999237060547,14.949999809265137,15.1899995803833,1597100
2026-05-07,15.460000038146973,16.079999923706055,15.100000381469727,15.609999656677246,2918400
2026-05-08,17.780000686645508,19.0,15.859999656677246,16.0,6213000
2026-05-11,16.8700008392334,17.770000457763672,15.760000228881836,17.690000534057617,3211200
2026-05-12,17.420000076293945,17.610000610351562,16.270000457763672,16.65999984741211,1882100
2026-05-13,18.3799991607666,18.920000076293945,16.780000686645508,17.350000381469727,2491800
2026-05-14,17.15999984741211,18.34000015258789,16.899999618530273,18.34000015258789,1793100
2026-05-15,17.459999084472656,17.790000915527344,16.90999984741211,16.90999984741211,1653900
2026-05-18,16.93000030517578,18.559999465942383,16.920000076293945,17.389999389648438,1826900
2026-05-19,17.40999984741211,17.719999313354492,16.59000015258789,17.18000030517578,2001300
2026-05-20,17.31999969482422,17.530000686645508,16.540000915527344,17.299999237060547,1337700
2026-05-21,18.219999313354492,18.479999542236328,16.639999389648438,17.049999237060547,1572400
2026-05-22,18.93000030517578,19.65999984741211,17.920000076293945,18.09000015258789,1694200
2026-05-26,20.690000534057617,21.170000076293945,17.5,18.899999618530273,4104300
2026-05-27,21.459999084472656,22.389999389648438,20.399999618530273,20.690000534057617,2780900
2026-05-28,21.200000762939453,22.170000076293945,20.739999771118164,21.420000076293945,1630000
2026-05-29,20.229999542236328,21.3700008392334,19.899999618530273,21.3700008392334,1395100
2026-06-01,18.90999984741211,20.579999923706055,18.790000915527344,20.0,2504200
2026-06-02,18.799999237060547,19.229999542236328,18.399999618530273,18.6299991607666,1253300
2026-06-03,17.350000381469727,18.59000015258789,16.920000076293945,18.59000015258789,1865100
2026-06-04,18.530000686645508,19.110000610351562,17.610000610351562,17.610000610351562,1791500
2026-06-05,16.459999084472656,18.469999313354492,16.31999969482422,18.25,1725900
2026-06-08,16.18000030517578,17.290000915527344,15.949999809265137,16.809999465942383,1392700
2026-06-09,16.610000610351562,16.790000915527344,15.59000015258789,16.329999923706055,1444200
2026-06-10,16.09000015258789,17.200000762939453,15.84000015258789,16.469999313354492,1482200
2026-06-11,16.8700008392334,16.950000762939453,15.619999885559082,16.260000228881836,1129300
2026-06-12,17.010000228881836,17.829999923706055,16.520000457763672,16.940000534057617,1118800
2026-06-15,17.450000762939453,17.889999389648438,17.299999237060547,17.530000686645508,1028200
2026-06-16,17.260000228881836,18.200000762939453,17.049999237060547,17.489999771118164,1335300
2026-06-17,16.559999465942383,17.8799991607666,16.450000762939453,17.209999084472656,929100
2026-06-18,16.190000534057617,16.889999389648438,15.989999771118164,16.84000015258789,1409000
2026-06-22,16.899999618530273,17.43000030517578,16.010000228881836,16.040000915527344,1495300
2026-06-23,16.760000228881836,17.43000030517578,16.690000534057617,16.829999923706055,990200
2026-06-24,18.31999969482422,18.43000030517578,16.719999313354492,16.719999313354492,1744800
2026-06-25,22.8799991607666,23.0,18.579999923706055,18.6299991607666,3900100
2026-06-26,22.600000381469727,23.56999969482422,21.079999923706055,22.40999984741211,3596500
2026-06-29,23.600000381469727,24.280000686645508,22.399999618530273,22.6299991607666,2526700
2026-06-30,24.059999465942383,24.75,22.610000610351562,23.65999984741211,1870700
2026-07-01,25.68000030517578,25.989999771118164,24.049999237060547,24.610000610351562,1803500
2026-07-02,25.579999923706055,25.799999237060547,24.549999237060547,25.799999237060547,1138400
2026-07-06,26.56999969482422,27.09000015258789,25.579999923706055,25.959999084472656,1772000
2026-07-07,26.850000381469727,27.989999771118164,26.25,26.25,1637100
