Date,Close,High,Low,Open,Volume
2026-04-21,13.772276878356934,13.919103421151638,13.645027581332641,13.860372617334866,19462600
2026-04-22,13.194761276245117,13.576509169609189,13.136031405570314,13.527566988383878,21799500
2026-04-23,12.666187286376953,12.705340843154996,12.264863096028416,12.313805275374575,33431700
2026-04-24,12.58788013458252,12.607457379659285,12.147402388793983,12.304016615430404,22912100
2026-04-27,12.020153045654297,12.548726525073288,11.98099948916009,12.509572968579082,20410400
2026-04-28,11.990788459777832,12.196344870713801,11.922269967297325,12.127826378233294,18627200
2026-04-29,12.07888412475586,12.215921108887937,11.922269895179518,11.961423452573603,14906600
2026-04-30,12.196345329284668,12.294229693789562,12.000577533769361,12.14740314703222,13167800
2026-05-01,12.215921401977539,12.3725365688059,12.12782659584807,12.255075893805477,8389800
2026-05-04,11.980999946594238,12.215921294528764,11.932057765734266,12.059307062572413,11735400
2026-05-05,12.196345329284668,12.245287511537114,11.902693169264465,11.981000287470588,10423300
2026-05-06,12.372536659240723,12.411690217860382,12.069095879817503,12.108249438437163,16179400
2026-05-07,12.304017066955566,12.470419922236916,12.206133638462951,12.24528719655889,11742600
2026-05-08,12.558515548706055,12.568304171515873,12.11803779070319,12.48020843321641,12856600
2026-05-11,12.0397310256958,12.39211305565721,11.97121159752689,12.36274811986738,11768600
2026-05-12,11.795021057128906,11.961423915872622,11.667771757295801,11.902693110759467,10114300
2026-05-13,11.609040260314941,11.687347373469269,11.413272477429123,11.599252571291467,12549500
2026-05-14,11.413272857666016,11.609040647073902,11.315389429709299,11.452426415547594,11782300
2026-05-15,11.814597129821777,11.89290424605218,11.520945910705,11.579675781130572,18788100
2026-05-18,12.323594093322754,12.411689830843638,11.716713486894315,11.814596913644063,22950900
2026-05-19,12.450843811035156,12.989205943670466,12.264863706954763,12.372536693578509,22702700
2026-05-20,12.499785423278809,12.509573112394067,12.039730429062098,12.225709591174061,28776000
2026-05-21,12.372536659240723,12.421477907394443,11.98100013954965,12.118038061465697,17329800
2026-05-22,12.401901245117188,12.538939163168973,12.2648633270654,12.38232399961217,19027200
2026-05-26,11.824385643005371,12.333382827274441,11.785232085253476,12.333382827274441,22361400
2026-05-27,12.127826690673828,12.186556561886007,11.824385911095993,11.824385911095993,15036500
2026-05-28,12.431265830993652,12.509572943827122,11.9712108429762,12.157190936076505,33405700
2026-05-29,12.38232421875,12.46063133516703,12.06909575308188,12.323594348184459,27699800
2026-06-01,13.126242637634277,13.27306917968837,12.450843531367703,12.450843531367703,34182100
2026-06-02,12.80322551727295,13.116453979214112,12.587880482941173,12.998993305986177,23013900
2026-06-03,12.196345329284668,12.607458166614053,12.088673275124869,12.597669543464667,17725700
2026-06-04,12.304017066955566,12.58788059652473,12.274652131757227,12.56830428422399,14882500
2026-06-05,12.137614250183105,12.548727078242015,12.127826560748911,12.489997207659005,8239600
2026-06-08,12.020153045654297,12.20613313912259,11.883116064671785,12.166979582628384,12375000
2026-06-09,11.980999946594238,12.215921294528764,11.834174337508776,11.990788569465124,10546600
2026-06-10,11.760000228881836,12.15999984741211,11.729999542236328,12.0,11298600
2026-06-11,11.600000381469727,11.779999732971191,11.420000076293945,11.699999809265137,10272500
2026-06-12,11.739999771118164,11.859999656677246,11.609999656677246,11.8100004196167,7443300
2026-06-15,11.600000381469727,12.050000190734863,11.5,12.050000190734863,15029000
2026-06-16,11.970000267028809,12.130000114440918,11.859999656677246,11.859999656677246,17804800
2026-06-17,11.699999809265137,12.069999694824219,11.6899995803833,11.920000076293945,32500100
2026-06-18,10.569999694824219,11.119999885559082,10.460000038146973,10.819999694824219,63561800
2026-06-22,10.770000457763672,11.050000190734863,10.579999923706055,10.899999618530273,33480500
2026-06-23,10.789999961853027,11.010000228881836,10.760000228881836,10.819999694824219,34590100
2026-06-24,10.930000305175781,11.039999961853027,10.819999694824219,10.850000381469727,22637100
2026-06-25,10.569999694824219,10.979999542236328,10.5600004196167,10.979999542236328,28691300
2026-06-26,10.779999732971191,10.829999923706055,10.59000015258789,10.619999885559082,17504500
2026-06-29,10.699999809265137,10.9399995803833,10.630000114440918,10.899999618530273,17432700
2026-06-30,10.489999771118164,10.550000190734863,10.34000015258789,10.520000457763672,18011400
2026-07-01,10.649999618530273,10.779999732971191,10.420000076293945,10.420000076293945,28803500
2026-07-02,11.15999984741211,11.199999809265137,10.859999656677246,10.90999984741211,20504600
2026-07-06,10.880000114440918,11.039999961853027,10.800000190734863,11.0,17356200
2026-07-07,11.270000457763672,11.460000038146973,11.210000038146973,11.279999732971191,18506800
